ds,cpu_forecast_mean,cpu_lower,cpu_upper,cpu_forecast_min,cpu_forecast_max,entity_id
2026-10-04 08:00:00,9.159233093261719,-1.5813302993774414,34.400665283203125,-1.5813302993774414,34.400665283203125,MTkyLjE2OC4xMi44Ng___1
2026-10-04 09:00:00,9.22500991821289,-1.6764469146728516,36.577796936035156,-1.6764469146728516,36.577796936035156,MTkyLjE2OC4xMi44Ng___1
2026-10-04 10:00:00,9.30543041229248,-1.684478759765625,35.97188949584961,-1.684478759765625,35.97188949584961,MTkyLjE2OC4xMi44Ng___1
2026-10-04 11:00:00,9.320432662963867,-1.898331642150879,35.347740173339844,-1.898331642150879,35.347740173339844,MTkyLjE2OC4xMi44Ng___1
2026-10-04 12:00:00,9.2612886428833,-1.7014360427856445,36.82795333862305,-1.7014360427856445,36.82795333862305,MTkyLjE2OC4xMi44Ng___1
2026-10-04 13:00:00,9.41431999206543,-1.4102783203125,36.58088302612305,-1.4102783203125,36.58088302612305,MTkyLjE2OC4xMi44Ng___1
2026-10-04 14:00:00,9.34323787689209,-1.6168327331542969,36.66423797607422,-1.6168327331542969,36.66423797607422,MTkyLjE2OC4xMi44Ng___1
2026-10-04 15:00:00,9.427802085876465,-1.5052452087402344,36.88136672973633,-1.5052452087402344,36.88136672973633,MTkyLjE2OC4xMi44Ng___1
2026-10-04 16:00:00,9.601247787475586,-1.3771734237670898,35.989341735839844,-1.3771734237670898,35.989341735839844,MTkyLjE2OC4xMi44Ng___1
2026-10-04 17:00:00,9.555728912353516,-1.683375358581543,36.42850875854492,-1.683375358581543,36.42850875854492,MTkyLjE2OC4xMi44Ng___1
2026-10-04 18:00:00,9.419633865356445,-1.8113842010498047,36.539039611816406,-1.8113842010498047,36.539039611816406,MTkyLjE2OC4xMi44Ng___1
2026-10-04 19:00:00,9.348258972167969,-1.8208322525024414,36.20934295654297,-1.8208322525024414,36.20934295654297,MTkyLjE2OC4xMi44Ng___1
2026-10-04 20:00:00,9.222795486450195,-1.8936567306518555,35.499061584472656,-1.8936567306518555,35.499061584472656,MTkyLjE2OC4xMi44Ng___1
2026-10-04 21:00:00,9.533724784851074,-2.037522315979004,38.68202590942383,-2.037522315979004,38.68202590942383,MTkyLjE2OC4xMi44Ng___1
2026-10-04 22:00:00,9.452415466308594,-1.8311347961425781,36.10307312011719,-1.8311347961425781,36.10307312011719,MTkyLjE2OC4xMi44Ng___1
2026-10-04 23:00:00,9.357542037963867,-1.9331350326538086,34.94182205200195,-1.9331350326538086,34.94182205200195,MTkyLjE2OC4xMi44Ng___1
2026-10-05 00:00:00,9.222942352294922,-1.9997291564941406,36.6541862487793,-1.9997291564941406,36.6541862487793,MTkyLjE2OC4xMi44Ng___1
2026-10-05 01:00:00,9.073298454284668,-1.9670944213867188,38.0330924987793,-1.9670944213867188,38.0330924987793,MTkyLjE2OC4xMi44Ng___1
2026-10-05 02:00:00,9.055644989013672,-2.0447425842285156,37.06221008300781,-2.0447425842285156,37.06221008300781,MTkyLjE2OC4xMi44Ng___1
2026-10-05 03:00:00,8.960737228393555,-2.130207061767578,36.0962028503418,-2.130207061767578,36.0962028503418,MTkyLjE2OC4xMi44Ng___1
2026-10-05 04:00:00,8.885189056396484,-1.8869409561157227,37.776893615722656,-1.8869409561157227,37.776893615722656,MTkyLjE2OC4xMi44Ng___1
2026-10-05 05:00:00,8.953003883361816,-1.7389583587646484,37.82326889038086,-1.7389583587646484,37.82326889038086,MTkyLjE2OC4xMi44Ng___1
2026-10-05 06:00:00,8.963452339172363,-1.9776849746704102,37.331199645996094,-1.9776849746704102,37.331199645996094,MTkyLjE2OC4xMi44Ng___1
2026-10-05 07:00:00,8.908361434936523,-1.7238655090332031,37.38087844848633,-1.7238655090332031,37.38087844848633,MTkyLjE2OC4xMi44Ng___1
2026-10-05 08:00:00,9.161093711853027,-1.6544170379638672,37.0968017578125,-1.6544170379638672,37.0968017578125,MTkyLjE2OC4xMi44Ng___1
2026-10-05 09:00:00,9.120532035827637,-1.85162353515625,38.23423385620117,-1.85162353515625,38.23423385620117,MTkyLjE2OC4xMi44Ng___1
2026-10-05 10:00:00,9.08915901184082,-2.134737968444824,38.39114761352539,-2.134737968444824,38.39114761352539,MTkyLjE2OC4xMi44Ng___1
2026-10-05 11:00:00,9.129899978637695,-2.325246810913086,39.47694778442383,-2.325246810913086,39.47694778442383,MTkyLjE2OC4xMi44Ng___1
2026-10-05 12:00:00,9.33332633972168,-2.7711973190307617,41.54829025268555,-2.7711973190307617,41.54829025268555,MTkyLjE2OC4xMi44Ng___1
2026-10-05 13:00:00,9.78046703338623,-1.8653030395507812,42.01277160644531,-1.8653030395507812,42.01277160644531,MTkyLjE2OC4xMi44Ng___1
2026-10-05 14:00:00,9.750329971313477,-1.738962173461914,39.5637092590332,-1.738962173461914,39.5637092590332,MTkyLjE2OC4xMi44Ng___1
2026-10-05 15:00:00,9.891698837280273,-1.9010744094848633,38.92975997924805,-1.9010744094848633,38.92975997924805,MTkyLjE2OC4xMi44Ng___1
2026-10-05 16:00:00,9.653682708740234,-1.9715900421142578,39.85982131958008,-1.9715900421142578,39.85982131958008,MTkyLjE2OC4xMi44Ng___1
2026-10-05 17:00:00,9.564214706420898,-1.9309444427490234,42.48579406738281,-1.9309444427490234,42.48579406738281,MTkyLjE2OC4xMi44Ng___1
2026-10-05 18:00:00,9.501824378967285,-1.9537734985351562,40.66614532470703,-1.9537734985351562,40.66614532470703,MTkyLjE2OC4xMi44Ng___1
2026-10-05 19:00:00,9.3906831741333,-2.2015180587768555,39.48086929321289,-2.2015180587768555,39.48086929321289,MTkyLjE2OC4xMi44Ng___1
2026-10-05 20:00:00,9.182306289672852,-1.7798337936401367,38.62956619262695,-1.7798337936401367,38.62956619262695,MTkyLjE2OC4xMi44Ng___1
2026-10-05 21:00:00,9.23751449584961,-1.7583856582641602,39.63322830200195,-1.7583856582641602,39.63322830200195,MTkyLjE2OC4xMi44Ng___1
2026-10-05 22:00:00,9.134193420410156,-1.9836063385009766,39.065582275390625,-1.9836063385009766,39.065582275390625,MTkyLjE2OC4xMi44Ng___1
2026-10-05 23:00:00,8.979779243469238,-1.8453254699707031,38.85032653808594,-1.8453254699707031,38.85032653808594,MTkyLjE2OC4xMi44Ng___1
2026-10-06 00:00:00,9.127163887023926,-1.7543535232543945,37.70171356201172,-1.7543535232543945,37.70171356201172,MTkyLjE2OC4xMi44Ng___1
2026-10-06 01:00:00,8.861695289611816,-1.7612237930297852,38.69404220581055,-1.7612237930297852,38.69404220581055,MTkyLjE2OC4xMi44Ng___1
2026-10-06 02:00:00,8.684857368469238,-2.090085983276367,37.47355651855469,-2.090085983276367,37.47355651855469,MTkyLjE2OC4xMi44Ng___1
2026-10-06 03:00:00,8.569342613220215,-2.444828987121582,37.05120849609375,-2.444828987121582,37.05120849609375,MTkyLjE2OC4xMi44Ng___1
2026-10-06 04:00:00,8.632878303527832,-2.5154762268066406,37.14492416381836,-2.5154762268066406,37.14492416381836,MTkyLjE2OC4xMi44Ng___1
2026-10-06 05:00:00,9.047568321228027,-2.101675033569336,41.09476852416992,-2.101675033569336,41.09476852416992,MTkyLjE2OC4xMi44Ng___1
2026-10-06 06:00:00,9.10659408569336,-2.268946647644043,38.92866897583008,-2.268946647644043,38.92866897583008,MTkyLjE2OC4xMi44Ng___1
2026-10-06 07:00:00,9.02292251586914,-2.321840286254883,37.44963455200195,-2.321840286254883,37.44963455200195,MTkyLjE2OC4xMi44Ng___1
2026-10-06 08:00:00,8.898069381713867,-2.3494319915771484,39.80913543701172,-2.3494319915771484,39.80913543701172,MTkyLjE2OC4xMi44Ng___1
2026-10-06 09:00:00,9.052291870117188,-2.3932199478149414,43.18032455444336,-2.3932199478149414,43.18032455444336,MTkyLjE2OC4xMi44Ng___1
2026-10-06 10:00:00,9.195591926574707,-2.453335762023926,42.23816680908203,-2.453335762023926,42.23816680908203,MTkyLjE2OC4xMi44Ng___1
2026-10-06 11:00:00,9.107003211975098,-2.6898746490478516,41.35991668701172,-2.6898746490478516,41.35991668701172,MTkyLjE2OC4xMi44Ng___1
2026-10-06 12:00:00,9.053545951843262,-2.4335756301879883,44.69961166381836,-2.4335756301879883,44.69961166381836,MTkyLjE2OC4xMi44Ng___1
2026-10-06 13:00:00,9.263619422912598,-2.2565908432006836,43.6966438293457,-2.2565908432006836,43.6966438293457,MTkyLjE2OC4xMi44Ng___1
2026-10-06 14:00:00,9.286633491516113,-2.4696006774902344,43.91666030883789,-2.4696006774902344,43.91666030883789,MTkyLjE2OC4xMi44Ng___1
2026-10-06 15:00:00,9.44686222076416,-2.2203969955444336,44.69693374633789,-2.2203969955444336,44.69693374633789,MTkyLjE2OC4xMi44Ng___1
2026-10-06 16:00:00,9.820822715759277,-2.3609189987182617,44.65687942504883,-2.3609189987182617,44.65687942504883,MTkyLjE2OC4xMi44Ng___1
2026-10-06 17:00:00,9.704349517822266,-2.342966079711914,45.03702163696289,-2.342966079711914,45.03702163696289,MTkyLjE2OC4xMi44Ng___1
2026-10-06 18:00:00,9.622488975524902,-2.6805038452148438,44.738285064697266,-2.6805038452148438,44.738285064697266,MTkyLjE2OC4xMi44Ng___1
2026-10-06 19:00:00,9.547039031982422,-2.644303321838379,45.238101959228516,-2.644303321838379,45.238101959228516,MTkyLjE2OC4xMi44Ng___1
2026-10-06 20:00:00,9.427350044250488,-2.7525672912597656,44.081138610839844,-2.7525672912597656,44.081138610839844,MTkyLjE2OC4xMi44Ng___1
2026-10-06 21:00:00,9.88813591003418,-2.171255111694336,43.53367614746094,-2.171255111694336,43.53367614746094,MTkyLjE2OC4xMi44Ng___1
2026-10-06 22:00:00,9.878621101379395,-1.7919750213623047,40.26565933227539,-1.7919750213623047,40.26565933227539,MTkyLjE2OC4xMi44Ng___1
2026-10-06 23:00:00,9.870598793029785,-1.9242305755615234,39.432552337646484,-1.9242305755615234,39.432552337646484,MTkyLjE2OC4xMi44Ng___1
2026-10-07 00:00:00,9.686574935913086,-2.0417070388793945,41.04664993286133,-2.0417070388793945,41.04664993286133,MTkyLjE2OC4xMi44Ng___1
2026-10-07 01:00:00,9.61024284362793,-2.038829803466797,43.75096130371094,-2.038829803466797,43.75096130371094,MTkyLjE2OC4xMi44Ng___1
2026-10-07 02:00:00,9.624772071838379,-2.006352424621582,42.24588394165039,-2.006352424621582,42.24588394165039,MTkyLjE2OC4xMi44Ng___1
2026-10-07 03:00:00,9.56096363067627,-2.256741523742676,40.957550048828125,-2.256741523742676,40.957550048828125,MTkyLjE2OC4xMi44Ng___1
2026-10-07 04:00:00,9.472288131713867,-1.9798765182495117,42.4473762512207,-1.9798765182495117,42.4473762512207,MTkyLjE2OC4xMi44Ng___1
2026-10-07 05:00:00,9.551263809204102,-1.7905540466308594,42.310157775878906,-1.7905540466308594,42.310157775878906,MTkyLjE2OC4xMi44Ng___1
2026-10-07 06:00:00,9.58307933807373,-2.0796661376953125,41.84892272949219,-2.0796661376953125,41.84892272949219,MTkyLjE2OC4xMi44Ng___1
2026-10-07 07:00:00,9.484785079956055,-1.8535146713256836,41.95478820800781,-1.8535146713256836,41.95478820800781,MTkyLjE2OC4xMi44Ng___1
2026-10-07 08:00:00,9.67043685913086,-1.7417268753051758,40.60967254638672,-1.7417268753051758,40.60967254638672,MTkyLjE2OC4xMi44Ng___1
2026-10-07 09:00:00,9.534996032714844,-1.8373336791992188,41.599159240722656,-1.8373336791992188,41.599159240722656,MTkyLjE2OC4xMi44Ng___1
2026-10-07 10:00:00,9.549696922302246,-2.235842704772949,41.671180725097656,-2.235842704772949,41.671180725097656,MTkyLjE2OC4xMi44Ng___1
2026-10-07 11:00:00,9.568936347961426,-2.3951826095581055,42.68232727050781,-2.3951826095581055,42.68232727050781,MTkyLjE2OC4xMi44Ng___1
2026-10-07 12:00:00,9.567315101623535,-2.574338912963867,43.23286056518555,-2.574338912963867,43.23286056518555,MTkyLjE2OC4xMi44Ng___1
2026-10-07 13:00:00,10.069046020507812,-1.8427305221557617,43.844058990478516,-1.8427305221557617,43.844058990478516,MTkyLjE2OC4xMi44Ng___1
2026-10-07 14:00:00,10.031050682067871,-1.691864013671875,41.11335754394531,-1.691864013671875,41.11335754394531,MTkyLjE2OC4xMi44Ng___1
2026-10-07 15:00:00,10.184300422668457,-1.8635263442993164,40.50428771972656,-1.8635263442993164,40.50428771972656,MTkyLjE2OC4xMi44Ng___1
2026-10-07 16:00:00,9.978466033935547,-1.962717056274414,41.394474029541016,-1.962717056274414,41.394474029541016,MTkyLjE2OC4xMi44Ng___1
2026-10-07 17:00:00,9.903779983520508,-1.9682302474975586,44.075504302978516,-1.9682302474975586,44.075504302978516,MTkyLjE2OC4xMi44Ng___1
2026-10-07 18:00:00,9.848907470703125,-1.8945074081420898,42.36201858520508,-1.8945074081420898,42.36201858520508,MTkyLjE2OC4xMi44Ng___1
2026-10-07 19:00:00,9.738587379455566,-2.222574234008789,41.128631591796875,-2.222574234008789,41.128631591796875,MTkyLjE2OC4xMi44Ng___1
2026-10-07 20:00:00,9.533875465393066,-1.8107452392578125,39.888179779052734,-1.8107452392578125,39.888179779052734,MTkyLjE2OC4xMi44Ng___1
2026-10-07 21:00:00,9.539114952087402,-1.7580652236938477,40.722904205322266,-1.7580652236938477,40.722904205322266,MTkyLjE2OC4xMi44Ng___1
2026-10-07 22:00:00,9.421159744262695,-1.9119453430175781,39.93037796020508,-1.9119453430175781,39.93037796020508,MTkyLjE2OC4xMi44Ng___1
2026-10-07 23:00:00,9.288394927978516,-1.8473434448242188,39.57170104980469,-1.8473434448242188,39.57170104980469,MTkyLjE2OC4xMi44Ng___1
2026-10-08 00:00:00,9.426556587219238,-1.7459678649902344,38.34311294555664,-1.7459678649902344,38.34311294555664,MTkyLjE2OC4xMi44Ng___1
2026-10-08 01:00:00,9.147848129272461,-1.7800226211547852,38.945804595947266,-1.7800226211547852,38.945804595947266,MTkyLjE2OC4xMi44Ng___1
2026-10-08 02:00:00,8.924582481384277,-2.120364189147949,37.98136901855469,-2.120364189147949,37.98136901855469,MTkyLjE2OC4xMi44Ng___1
2026-10-08 03:00:00,8.844571113586426,-2.4264049530029297,37.24764633178711,-2.4264049530029297,37.24764633178711,MTkyLjE2OC4xMi44Ng___1
2026-10-08 04:00:00,8.893491744995117,-2.511532783508301,37.75114822387695,-2.511532783508301,37.75114822387695,MTkyLjE2OC4xMi44Ng___1
2026-10-08 05:00:00,9.148419380187988,-1.9405202865600586,38.829551696777344,-1.9405202865600586,38.829551696777344,MTkyLjE2OC4xMi44Ng___1
2026-10-08 06:00:00,9.14811897277832,-2.1183176040649414,36.7767333984375,-2.1183176040649414,36.7767333984375,MTkyLjE2OC4xMi44Ng___1
2026-10-08 07:00:00,9.053028106689453,-2.2485103607177734,35.327152252197266,-2.2485103607177734,35.327152252197266,MTkyLjE2OC4xMi44Ng___1
2026-10-08 08:00:00,8.959796905517578,-2.2141876220703125,37.5592155456543,-2.2141876220703125,37.5592155456543,MTkyLjE2OC4xMi44Ng___1
2026-10-08 09:00:00,9.053318977355957,-2.2779645919799805,40.33919906616211,-2.2779645919799805,40.33919906616211,MTkyLjE2OC4xMi44Ng___1
2026-10-08 10:00:00,9.139845848083496,-2.3111181259155273,39.48736572265625,-2.3111181259155273,39.48736572265625,MTkyLjE2OC4xMi44Ng___1
2026-10-08 11:00:00,9.077919006347656,-2.6567697525024414,38.38228225708008,-2.6567697525024414,38.38228225708008,MTkyLjE2OC4xMi44Ng___1
2026-10-08 12:00:00,9.008448600769043,-2.29150390625,40.4339485168457,-2.29150390625,40.4339485168457,MTkyLjE2OC4xMi44Ng___1
2026-10-08 13:00:00,9.166767120361328,-2.1132497787475586,39.83868408203125,-2.1132497787475586,39.83868408203125,MTkyLjE2OC4xMi44Ng___1
2026-10-08 14:00:00,9.124027252197266,-2.284330368041992,39.60479736328125,-2.284330368041992,39.60479736328125,MTkyLjE2OC4xMi44Ng___1
2026-10-08 15:00:00,9.272273063659668,-2.142719268798828,40.241363525390625,-2.142719268798828,40.241363525390625,MTkyLjE2OC4xMi44Ng___1
2026-10-08 16:00:00,9.503921508789062,-1.9521551132202148,39.13511657714844,-1.9521551132202148,39.13511657714844,MTkyLjE2OC4xMi44Ng___1
2026-10-08 17:00:00,9.420683860778809,-2.270663261413574,39.92555618286133,-2.270663261413574,39.92555618286133,MTkyLjE2OC4xMi44Ng___1
2026-10-08 18:00:00,9.247806549072266,-2.5295095443725586,39.51860046386719,-2.5295095443725586,39.51860046386719,MTkyLjE2OC4xMi44Ng___1
2026-10-08 19:00:00,9.141276359558105,-2.602217674255371,39.30328369140625,-2.602217674255371,39.30328369140625,MTkyLjE2OC4xMi44Ng___1
2026-10-08 20:00:00,9.093180656433105,-2.685422897338867,38.62544250488281,-2.685422897338867,38.62544250488281,MTkyLjE2OC4xMi44Ng___1
2026-10-08 21:00:00,9.477320671081543,-2.0085325241088867,40.18094253540039,-2.0085325241088867,40.18094253540039,MTkyLjE2OC4xMi44Ng___1
2026-10-08 22:00:00,9.43256664276123,-1.9617700576782227,37.75712203979492,-1.9617700576782227,37.75712203979492,MTkyLjE2OC4xMi44Ng___1
2026-10-08 23:00:00,9.330069541931152,-2.074239730834961,36.52933883666992,-2.074239730834961,36.52933883666992,MTkyLjE2OC4xMi44Ng___1
2026-10-09 00:00:00,9.167487144470215,-2.1725454330444336,38.42769241333008,-2.1725454330444336,38.42769241333008,MTkyLjE2OC4xMi44Ng___1
2026-10-09 01:00:00,9.029864311218262,-2.1594762802124023,40.34489822387695,-2.1594762802124023,40.34489822387695,MTkyLjE2OC4xMi44Ng___1
2026-10-09 02:00:00,8.998041152954102,-2.1975088119506836,38.951141357421875,-2.1975088119506836,38.951141357421875,MTkyLjE2OC4xMi44Ng___1
2026-10-09 03:00:00,8.869538307189941,-2.382047653198242,37.6937370300293,-2.382047653198242,37.6937370300293,MTkyLjE2OC4xMi44Ng___1
2026-10-09 04:00:00,8.812191009521484,-2.079716682434082,40.258235931396484,-2.079716682434082,40.258235931396484,MTkyLjE2OC4xMi44Ng___1
2026-10-09 05:00:00,8.896628379821777,-1.989816665649414,39.550926208496094,-1.989816665649414,39.550926208496094,MTkyLjE2OC4xMi44Ng___1
2026-10-09 06:00:00,8.873332977294922,-2.2021169662475586,38.55828857421875,-2.2021169662475586,38.55828857421875,MTkyLjE2OC4xMi44Ng___1
2026-10-09 07:00:00,8.893553733825684,-1.9261350631713867,39.15321731567383,-1.9261350631713867,39.15321731567383,MTkyLjE2OC4xMi44Ng___1
2026-10-09 08:00:00,9.131863594055176,-1.8251333236694336,38.27335739135742,-1.8251333236694336,38.27335739135742,MTkyLjE2OC4xMi44Ng___1
2026-10-09 09:00:00,9.045723915100098,-1.941843032836914,39.61326217651367,-1.941843032836914,39.61326217651367,MTkyLjE2OC4xMi44Ng___1
2026-10-09 10:00:00,8.979276657104492,-2.296278953552246,39.38473892211914,-2.296278953552246,39.38473892211914,MTkyLjE2OC4xMi44Ng___1
2026-10-09 11:00:00,9.085457801818848,-2.633782386779785,40.791866302490234,-2.633782386779785,40.791866302490234,MTkyLjE2OC4xMi44Ng___1
2026-10-09 12:00:00,9.254449844360352,-3.0263195037841797,42.54337692260742,-3.0263195037841797,42.54337692260742,MTkyLjE2OC4xMi44Ng___1
2026-10-09 13:00:00,9.459391593933105,-1.6193647384643555,42.060733795166016,-1.6193647384643555,42.060733795166016,MTkyLjE2OC4xMi44Ng___1
2026-10-09 14:00:00,9.467225074768066,-1.6970596313476562,39.753318786621094,-1.6970596313476562,39.753318786621094,MTkyLjE2OC4xMi44Ng___1
2026-10-09 15:00:00,9.524799346923828,-1.8469505310058594,38.814144134521484,-1.8469505310058594,38.814144134521484,MTkyLjE2OC4xMi44Ng___1
2026-10-09 16:00:00,9.362649917602539,-1.8603248596191406,40.497859954833984,-1.8603248596191406,40.497859954833984,MTkyLjE2OC4xMi44Ng___1
2026-10-09 17:00:00,9.25930404663086,-1.828094482421875,43.15282440185547,-1.828094482421875,43.15282440185547,MTkyLjE2OC4xMi44Ng___1
2026-10-09 18:00:00,9.21302318572998,-1.9075374603271484,41.177371978759766,-1.9075374603271484,41.177371978759766,MTkyLjE2OC4xMi44Ng___1
2026-10-09 19:00:00,9.059911727905273,-2.1782045364379883,39.58496856689453,-2.1782045364379883,39.58496856689453,MTkyLjE2OC4xMi44Ng___1
2026-10-09 20:00:00,8.875601768493652,-1.788705825805664,40.05025100708008,-1.788705825805664,40.05025100708008,MTkyLjE2OC4xMi44Ng___1
2026-10-09 21:00:00,8.929611206054688,-1.7780256271362305,40.064605712890625,-1.7780256271362305,40.064605712890625,MTkyLjE2OC4xMi44Ng___1
2026-10-09 22:00:00,8.757099151611328,-1.9970121383666992,38.845340728759766,-1.9970121383666992,38.845340728759766,MTkyLjE2OC4xMi44Ng___1
2026-10-09 23:00:00,8.736822128295898,-1.8301410675048828,39.50383377075195,-1.8301410675048828,39.50383377075195,MTkyLjE2OC4xMi44Ng___1
2026-10-10 00:00:00,8.821775436401367,-1.7489023208618164,37.926414489746094,-1.7489023208618164,37.926414489746094,MTkyLjE2OC4xMi44Ng___1
2026-10-10 01:00:00,8.530862808227539,-1.6868505477905273,38.886924743652344,-1.6868505477905273,38.886924743652344,MTkyLjE2OC4xMi44Ng___1
2026-10-10 02:00:00,8.372358322143555,-1.9110956192016602,37.341373443603516,-1.9110956192016602,37.341373443603516,MTkyLjE2OC4xMi44Ng___1
2026-10-10 03:00:00,8.2476806640625,-2.343006134033203,37.03875732421875,-2.343006134033203,37.03875732421875,MTkyLjE2OC4xMi44Ng___1
2026-10-10 04:00:00,8.376974105834961,-2.4315881729125977,37.537696838378906,-2.4315881729125977,37.537696838378906,MTkyLjE2OC4xMi44Ng___1
2026-10-10 05:00:00,8.35036849975586,-2.170198440551758,39.06401824951172,-2.170198440551758,39.06401824951172,MTkyLjE2OC4xMi44Ng___1
2026-10-10 06:00:00,8.44950008392334,-2.4123592376708984,37.751792907714844,-2.4123592376708984,37.751792907714844,MTkyLjE2OC4xMi44Ng___1
2026-10-10 07:00:00,8.246709823608398,-2.484844207763672,35.947322845458984,-2.484844207763672,35.947322845458984,MTkyLjE2OC4xMi44Ng___1
2026-10-10 08:00:00,8.156700134277344,-2.4002132415771484,38.558128356933594,-2.4002132415771484,38.558128356933594,MTkyLjE2OC4xMi44Ng___1
2026-10-10 09:00:00,8.24825668334961,-2.499213218688965,40.7779541015625,-2.499213218688965,40.7779541015625,MTkyLjE2OC4xMi44Ng___1
2026-10-10 10:00:00,8.364002227783203,-2.5815954208374023,40.625946044921875,-2.5815954208374023,40.625946044921875,MTkyLjE2OC4xMi44Ng___1
2026-10-10 11:00:00,8.25778579711914,-2.6844968795776367,40.77076721191406,-2.6844968795776367,40.77076721191406,MTkyLjE2OC4xMi44Ng___1
2026-10-10 12:00:00,8.266998291015625,-2.571108818054199,43.51517868041992,-2.571108818054199,43.51517868041992,MTkyLjE2OC4xMi44Ng___1
2026-10-10 13:00:00,8.426957130432129,-2.5490102767944336,41.83428955078125,-2.5490102767944336,41.83428955078125,MTkyLjE2OC4xMi44Ng___1
2026-10-10 14:00:00,8.371476173400879,-2.5512866973876953,40.795570373535156,-2.5512866973876953,40.795570373535156,MTkyLjE2OC4xMi44Ng___1
2026-10-10 15:00:00,8.6287841796875,-2.455937385559082,42.762760162353516,-2.455937385559082,42.762760162353516,MTkyLjE2OC4xMi44Ng___1
2026-10-10 16:00:00,8.92589282989502,-2.395475387573242,42.07748794555664,-2.395475387573242,42.07748794555664,MTkyLjE2OC4xMi44Ng___1
2026-10-10 17:00:00,8.779279708862305,-2.6766767501831055,43.21730422973633,-2.6766767501831055,43.21730422973633,MTkyLjE2OC4xMi44Ng___1
2026-10-10 18:00:00,8.611321449279785,-2.7146148681640625,42.67290115356445,-2.7146148681640625,42.67290115356445,MTkyLjE2OC4xMi44Ng___1
2026-10-10 19:00:00,8.566017150878906,-2.883291244506836,42.47675704956055,-2.883291244506836,42.47675704956055,MTkyLjE2OC4xMi44Ng___1
2026-10-10 20:00:00,8.554315567016602,-2.977341651916504,41.42174530029297,-2.977341651916504,41.42174530029297,MTkyLjE2OC4xMi44Ng___1
2026-10-10 21:00:00,8.795610427856445,-1.9524450302124023,40.265384674072266,-1.9524450302124023,40.265384674072266,MTkyLjE2OC4xMi44Ng___1
2026-10-10 22:00:00,8.953991889953613,-2.127786636352539,38.567344665527344,-2.127786636352539,38.567344665527344,MTkyLjE2OC4xMi44Ng___1
2026-10-10 23:00:00,8.793598175048828,-2.1613893508911133,36.82987594604492,-2.1613893508911133,36.82987594604492,MTkyLjE2OC4xMi44Ng___1
2026-10-11 00:00:00,8.67872428894043,-2.1360082626342773,39.230674743652344,-2.1360082626342773,39.230674743652344,MTkyLjE2OC4xMi44Ng___1
2026-10-11 01:00:00,8.605623245239258,-2.270294189453125,41.43851852416992,-2.270294189453125,41.43851852416992,MTkyLjE2OC4xMi44Ng___1
2026-10-11 02:00:00,8.599120140075684,-2.270327568054199,40.38621139526367,-2.270327568054199,40.38621139526367,MTkyLjE2OC4xMi44Ng___1
2026-10-11 03:00:00,8.457151412963867,-2.3231258392333984,39.027183532714844,-2.3231258392333984,39.027183532714844,MTkyLjE2OC4xMi44Ng___1
2026-10-11 04:00:00,8.485879898071289,-2.277355194091797,42.36581802368164,-2.277355194091797,42.36581802368164,MTkyLjE2OC4xMi44Ng___1
2026-10-11 05:00:00,8.571273803710938,-2.145543098449707,40.77901840209961,-2.145543098449707,40.77901840209961,MTkyLjE2OC4xMi44Ng___1
2026-10-11 06:00:00,8.540623664855957,-2.417898178100586,39.81916809082031,-2.417898178100586,39.81916809082031,MTkyLjE2OC4xMi44Ng___1
2026-10-11 07:00:00,8.529648780822754,-2.098255157470703,40.44070053100586,-2.098255157470703,40.44070053100586,MTkyLjE2OC4xMi44Ng___1
2026-10-11 08:00:00,8.719462394714355,-2.0508718490600586,39.201416015625,-2.0508718490600586,39.201416015625,MTkyLjE2OC4xMi44Ng___1
2026-10-11 09:00:00,8.565011024475098,-2.1776561737060547,40.60588073730469,-2.1776561737060547,40.60588073730469,MTkyLjE2OC4xMi44Ng___1
2026-10-11 10:00:00,8.537518501281738,-2.351755142211914,40.741111755371094,-2.351755142211914,40.741111755371094,MTkyLjE2OC4xMi44Ng___1
2026-10-11 11:00:00,8.587590217590332,-2.8775644302368164,41.726097106933594,-2.8775644302368164,41.726097106933594,MTkyLjE2OC4xMi44Ng___1
2026-10-11 12:00:00,8.630804061889648,-2.8840389251708984,41.480953216552734,-2.8840389251708984,41.480953216552734,MTkyLjE2OC4xMi44Ng___1
